pickup_longitude,pickup_latitude
-73.984238,40.725182
-73.992393,40.694294
-73.978592,40.744999
-73.963219,40.797722
-73.988487,40.748226
-73.921883,40.767208
-73.986214,40.748451
-73.994858,40.731388
0,0
0,0
-73.945969,40.777657
-73.980087,40.73439
-74.003807,40.721207
-73.994499,40.731998
-73.989632,40.720535
-73.972122,40.755684
-73.968697,40.793335
-73.981827,40.736809
-73.98275,40.751171
-73.982681,40.768433
-73.962212,40.776306
-73.949623,40.777065
-73.993225,40.751923
-73.985893,40.66972
-74.006569,40.743717
-73.991058,40.750229
-73.956924,40.716576
-73.992325,40.720951
-73.965416,40.762848
-73.97052,40.751682
-73.96331,40.716713
-73.943085,40.836681
-73.998032,40.740631
-73.96563,40.69194
-73.990494,40.73687
-73.987511,40.721153
-73.940102,40.709167
-73.997772,40.761333
-73.982468,40.731491
-74.001129,40.731667
-73.95282,40.783257
-73.987747,40.722771
-74.006416,40.737103
-73.98243,40.751411
-73.964088,40.680229
-73.985153,40.75349
-74.004082,40.707474
-73.992378,40.758583
-73.952805,40.766632
-73.999428,40.718689
-74.008812,40.718681
-73.971481,40.795612
-73.978325,40.788288
-73.971619,40.785782
-73.97963,40.776474
-73.963425,40.757771
-73.968323,40.770943
-73.964737,40.795135
-73.870918,40.773773
-73.975853,40.785557
-73.982079,40.776081
-73.980614,40.782085
-73.974846,40.792618
-73.972321,40.793922
-73.994553,40.689972
-73.947014,40.779934
-73.967644,40.771545
-73.964973,40.772717
-73.991096,40.755741
-73.975639,40.792133
-73.965851,40.754704
-73.95755,40.762775
-73.962685,40.775654
-73.986099,40.755001
-73.984543,40.755474
-74.003639,40.720528
-73.977379,40.631966
-73.991646,40.755779
-73.972816,40.745022
-73.975365,40.751671
-74.006866,40.743614
-74.004044,40.742641
-73.984306,40.745834
-73.998123,40.756065
-73.986412,40.776798
-73.935867,40.630596
-73.985611,40.762905
-73.995033,40.71981
-73.918983,40.767078
-73.980446,40.771397
-73.983643,40.725876
-73.981194,40.725163
-73.98848,40.718571
-73.986343,40.718037
-73.983688,40.688946
-73.991074,40.7327
-73.955566,40.776684
-73.986259,40.761826
-73.960976,40.719109
-73.970963,40.794304
-73.969887,40.756283
-73.948006,40.791344
-73.985786,40.722916
-73.987778,40.722591
-73.988365,40.748413
-74.00602,40.735031
-73.991035,40.723896
-73.945869,40.781502
-74.006783,40.743835
-73.995018,40.717896
-73.998184,40.740479
-73.990929,40.736126
-73.982117,40.762054
-74.005928,40.740318
-73.982407,40.768238
-74.002083,40.72982
-73.954201,40.774216
-73.993027,40.757103
-73.99324,40.722126
-73.983437,40.737217
-73.993698,40.720905
-73.984421,40.759121
-73.987595,40.738457
-74.005333,40.739891
-73.991005,40.719322
-73.97316,40.754002
-73.957489,40.718052
-73.993515,40.721016
-73.982803,40.741623
-74.007172,40.743526
-73.9935,40.761307
-73.888489,40.747173
-73.921715,40.755596
-73.998604,40.740047
-73.961243,40.768948
-74.008102,40.722424
-73.951958,40.78458
-73.972832,40.793072
-73.988548,40.722828
-73.993515,40.75901
-73.987251,40.748043
-73.983742,40.780617
-73.992119,40.740978
-73.988365,40.764263
-73.973206,40.743958
-73.990677,40.724312
-73.974037,40.750782
-73.999687,40.733456
-73.985413,40.719131
-73.986069,40.748325
-73.988533,40.723099
-74.006042,40.739948
-73.987709,40.721188
-73.991608,40.726864
-73.894455,40.752766
-73.988136,40.718651
-73.988922,40.72171
-73.977013,40.687412
-74.005409,40.739536
-73.984497,40.753086
-74.000748,40.758266
-73.973129,40.792881
-73.977562,40.725834
-73.9841,40.737667
-73.962036,40.760513
-73.957626,40.71796
-74.001778,40.746689
-73.987526,40.72443
-73.989998,40.756386
-73.988579,40.718689
-73.969368,40.757187
-74.001984,40.72821
-73.999718,40.733437
-73.991554,40.726856
-74.001343,40.741611
-73.980743,40.729931
-73.956207,40.707821
-74.003815,40.741955
-73.983772,40.72554
-73.983833,40.767406
-73.987999,40.722752
-73.988846,40.726898
-73.962471,40.76067
-73.95639,40.775703
-73.984268,40.740086
-73.993782,40.720757
-73.998405,40.724506
-73.776703,40.64521
-74.006058,40.735001
-73.997627,40.763885
-73.998962,40.727898
-73.993576,40.74181
-74.007828,40.740536
-73.990715,40.718201
-73.949493,40.781086
-73.988853,40.727013
-73.967628,40.792591
-73.993034,40.719582
-73.964455,40.803963
-73.951477,40.782253
-73.978874,40.724041
-73.99263,40.723873
-73.96875,40.648827
-73.979652,40.743572
-73.97332,40.689613
-74.010124,40.729744
-73.998116,40.720348
-73.995392,40.717159
-73.985641,40.74884
-73.961555,40.774384
-73.948662,40.779266
-73.98774,40.724243
-74.008499,40.704517
-73.994629,40.761063
-73.984024,40.729359
-73.970711,40.751606
-73.958672,40.775204
-73.968224,40.762711
-73.98304,40.756786
-73.984123,40.780296
-74.016846,40.708927
-73.947754,40.790272
-73.978058,40.788898
-74.002815,40.749241
-73.980324,40.730541
-73.997993,40.743538
-73.958984,40.768631
-74.001366,40.756744
-73.983498,40.749737
-73.958717,40.815311
-73.976532,40.788158
-73.980148,40.783798
-73.956558,40.778248
-73.989937,40.734184
-73.965088,40.767006
-73.960236,40.773144
-73.953651,40.782326
-73.981567,40.781178
-74.003952,40.732826
-73.982124,40.763538
-74.002304,40.73978
-73.965218,40.790913
-73.985535,40.760254
0,0
-73.989037,40.737179
-73.972588,40.790146
-73.947746,40.776188
-73.982643,40.73547
-73.976768,40.779995
-73.983025,40.768936
-73.953575,40.779427
-73.996056,40.738461
-73.974236,40.791096
-73.959984,40.798237
-73.964851,40.764503
-73.953087,40.767998
-73.982414,40.740211
-73.957161,40.770672
-73.997307,40.721313
-74.001648,40.751392
-73.982857,40.762436
-73.988663,40.718826
-73.918922,40.759045
-73.999474,40.733616
-73.994125,40.75761
-74.006004,40.742859
-73.981041,40.758778
-73.776817,40.64603
0,0
-73.932602,40.856747
-73.905136,40.745506
-73.949707,40.780506
-74.005638,40.726437
-73.999397,40.738377
-73.782089,40.644802
-74.003204,40.725212
-73.989174,40.730293
-73.998276,40.713547
-73.954704,40.769886
-73.975304,40.744652
-73.96109,40.718964
-73.83905,40.656399
-73.983276,40.722008
-73.995667,40.759445
0,0
-73.924957,40.744099
-73.990623,40.717281
-73.993439,40.721375
-73.986893,40.742924
-73.985329,40.753857
-73.99073,40.761089
-74.000229,40.730156
-74.004089,40.741287
-73.857864,40.728737
-73.998093,40.720169
-73.970055,40.756813
-74.006599,40.743927
-73.981766,40.750629
-73.99427,40.765724
-74.000565,40.7299
-73.989532,40.759727
-74.000648,40.729702
-73.918633,40.755413
-74.003922,40.743061
-73.986176,40.762249
-74.004814,40.741528
-73.99379,40.741425
-73.986687,40.755672
-74.004204,40.747551
-73.992409,40.758484
-73.973625,40.761955
-73.978897,40.720055
-73.994881,40.744408
-73.993217,40.747608
-73.955795,40.812897
-73.989349,40.688293
-73.990639,40.761093
-73.991089,40.757858
-73.8638,40.770416
-74.005943,40.740261
-73.96344,40.765968
-73.980499,40.754841
-73.930786,40.766144
-73.969711,40.753345
-73.993935,40.742805
-73.970276,40.784065
-73.981659,40.767952
-73.941399,40.796196
-73.912399,40.742653
-73.962875,40.758648
-73.953781,40.775242
-73.959282,40.772339
-73.983627,40.775852
-73.965332,40.774986
-73.993744,40.720943
-74.003227,40.732723
-73.954643,40.763916
-74.003708,40.741871
-73.969269,40.787029
0,0
-73.998283,40.715694
-73.997498,40.721069
-73.963707,40.761505
-73.996239,40.7164
-73.958244,40.800808
-73.979797,40.783772
-74.005585,40.738186
0,0
-73.94342,40.746689
-73.978706,40.744953
-73.963913,40.791584
-73.985596,40.72702
-74.002838,40.733631
-74.002625,40.733749
-73.988045,40.718666
0,0
-74.002808,40.744598
-73.953789,40.775105
-74.00235,40.739918
-74.003662,40.725441
-74.000145,40.742966
-73.998817,40.740154
-73.955643,40.779652
-73.972435,40.765697
-73.955994,40.76458
-73.958885,40.763889
-73.992195,40.713814
-73.97113,40.755501
-74.004265,40.747807
-73.991562,40.7551
-74.001411,40.730988
-73.986237,40.761139
-74.006371,40.737843
-73.994835,40.745613
-73.915184,40.763779
-74.005959,40.740002
-73.925919,40.744259
-73.993156,40.743156
-73.977554,40.746449
-73.976227,40.748787
-73.993393,40.727615
-73.963921,40.768261
-73.980759,40.73793
-73.974197,40.788589
-73.99221,40.724815
-73.997635,40.713978
-73.988426,40.718491
-74.005775,40.740406
-73.985474,40.743946
-73.994728,40.726013
-73.999229,40.726662
-73.988297,40.718689
-73.998398,40.74538
-73.995338,40.744328
-73.983902,40.754761
-73.972603,40.756832
-73.950951,40.723961
-73.982094,40.764763
-73.91922,40.758766
-74.006378,40.732983
-73.994659,40.725899
-73.991722,40.722378
-73.993675,40.721039
-73.98774,40.721111
-73.987053,40.750858
-74.006645,40.744232
-73.990395,40.750252
-73.996925,40.720554
-73.983627,40.725857
-73.993851,40.736076
0,0
-73.97023,40.789318
-73.965683,40.763836
-73.97448,40.756321
-73.984253,40.753876
-73.9795,40.882057
-73.988403,40.748867
-73.98719,40.739342
-73.988449,40.727909
-73.991516,40.750122
-73.984184,40.780312
-73.981903,40.728458
-73.97657,40.752003
0,0
-73.98278,40.761147
-73.992805,40.756924
-73.957657,40.761486
-73.989532,40.759224
-73.972435,40.793774
-73.982063,40.728065
-73.971359,40.752796
-73.989861,40.756592
-74.005104,40.741207
-73.966621,40.715118
-73.982552,40.764202
-73.986923,40.687801
-74.014633,40.705959
-73.998795,40.761044
-73.983841,40.770592
-73.991226,40.755787
-74.000015,40.734711
-73.979546,40.74395
-73.966698,40.804512
-73.998589,40.734028
-73.99498,40.760159
-73.941704,40.798473
-73.966614,40.767292
-73.977051,40.745327
-73.955978,40.772503
-73.981354,40.781887
-73.947479,40.771927
-74.008133,40.707836
-73.976067,40.763149
-73.962364,40.763206
-73.978851,40.75034
-73.975517,40.749001
-73.964569,40.717651
-73.997635,40.7616
-73.999245,40.730034
-73.885399,40.73851
-73.917892,40.770412
-73.993317,40.75882
-74.002892,40.715553
-73.988007,40.760098
-73.987961,40.722244
-74.008446,40.713486
-73.989594,40.743088
-73.95015,40.776131
-73.940323,40.789219
-73.998657,40.738197
-74.006912,40.73991
-73.990814,404.55759
-73.998871,40.722927
-73.997017,40.74728
-73.969421,40.763699
-73.985115,40.727684
-73.968269,40.755138
-73.964081,40.761375
-73.93824,40.749981
-73.986259,40.750336
-73.992989,40.752892
-73.991486,40.759521
-73.979797,40.734982
-73.955978,40.771896
-73.984467,40.73901
-73.916031,40.764404
-73.997452,40.763832
-73.975616,40.751839
-73.994118,40.746494
-73.997284,40.737656
-73.98893,40.718925
-73.911064,40.775928
-73.987236,40.722473
-73.990791,40.761086
-73.973839,40.789486
-73.978516,40.745075
-73.986679,40.72578
-73.965477,40.760979
-74.002678,40.719711
-73.989723,40.726955
-73.973473,40.752022
-74.007027,40.741604
-73.986145,40.74308
-73.92408,40.74398
-73.948967,40.773521
-73.98175,40.768108
-73.973686,40.754215
-73.983475,40.726139
-73.964439,40.802303
-73.998505,40.729557
-74.006111,40.739925
-73.995186,40.755081
-73.991936,40.721985
-73.977097,40.749817
0,0
-73.987938,40.732014
-73.99176,40.722023
-73.984802,40.736443
-74.007858,40.726021
-73.922485,40.754692
0,0
-74.000519,40.732124
-73.987816,40.667297
-73.99514,40.760258
-73.979637,40.743645
-73.939758,40.714684
0,0
-74.005203,40.740627
-73.986343,40.758186
-73.986588,40.747494
-74.002487,40.719887
-73.966949,40.756802
-73.978134,40.729561
-73.983635,40.726082
-73.97187,40.762226
-74.007072,40.743408
-73.947372,40.81496
-73.989716,40.729626
-73.984909,40.721748
-73.989815,40.7201
-74.002327,40.728031
-74.006989,40.725883
-73.999069,40.740768
-73.977837,40.763496
-73.996788,40.762878
-74.009789,40.712482
-73.993591,40.757187
-73.983475,40.767952
0,0
-73.984108,40.725349
-74.004875,40.740803
-73.999985,40.737858
-73.940132,40.709572
-73.990051,40.687275
-74.008797,40.719006
-74.002312,40.723072
-73.985237,40.762886
-73.975533,40.781803
-73.997902,40.741032
-73.987724,40.749649
-73.994942,40.725082
-73.995438,40.730644
-73.980049,40.783596
-73.983299,40.738583
-73.971741,40.787025
-73.967857,40.762707
-73.962692,40.758461
-73.989418,40.757721
-73.970711,40.792404
-73.975845,40.788948
-73.981117,40.784279
0,0
-73.969696,40.748592
-73.781807,40.644695
-73.942245,40.777184
-73.985985,40.718025
-73.990036,40.756264
-73.964905,40.791561
-73.962845,40.760921
-73.975677,40.753242
-74.000694,40.73233
-74.002426,40.729328
-73.96373,40.757027
-73.992226,40.75885
-73.991081,40.75555
-73.986252,40.73698
-73.984505,40.760788
-73.874222,40.773766
-73.973213,40.76405
-73.987373,40.758728
-73.955154,40.785748
-73.990654,40.761383
-73.963432,40.766068
-74.008385,40.706509
-73.953979,40.784569
-73.968033,40.771198
-73.920403,40.743652
-73.991745,40.744255
-73.9972,40.722054
-73.776413,40.645451
0,0
-73.971695,40.76292
-73.95948,40.808987
-73.967751,40.755882
-73.995178,40.759346
-74.006561,40.74398
-73.989113,40.752426
-73.990997,40.723904
-73.950951,40.774803
-73.992714,40.758186
-73.984589,40.724506
-74.001328,40.717422
-73.977737,40.684376
-73.999023,40.761211
-73.98835,40.723316
-73.983566,40.764816
-73.993195,40.71912
-74.005135,40.741322
-73.987747,40.72937
-74.000359,40.730125
-73.954491,40.7169
-73.989746,40.729691
-74.002464,40.749992
0,0
-73.914742,40.730804
-73.956413,40.778259
-74.007065,40.741455
-73.948868,40.70673
-74.000778,40.746281
-73.951385,40.714058
-73.980453,40.730495
-73.989029,40.763283
0,0
-73.949478,40.714081
-73.988487,40.748432
-73.998459,40.745144
-73.833328,40.750095
-74.000084,40.758221
-73.986633,40.725807
-73.977631,40.76181
-74.0028,40.733658
-73.971565,40.76244
-73.989388,40.730293
-74.001076,40.718822
-73.965271,40.801006
-73.987946,40.718616
-74.00502,40.741177
-73.966301,40.761559
-74.005318,40.740143
-73.991814,40.7272
-73.977509,40.78442
-73.980515,40.746731
-73.963791,40.803078
-73.983208,40.726498
-74.003403,40.74239
-73.980209,40.782124
-73.999435,40.73254
-73.987755,40.733425
-73.949654,40.827602
-73.98304,40.767616
-73.952179,40.7873
-73.98851,40.748482
-73.999535,40.743954
-73.972481,40.756268
-73.988304,40.734581
-73.987251,40.735798
-73.958473,40.714836
0,0
-73.988579,40.737041
-74.00338,40.732426
-73.981079,40.781898
-74.005615,40.745663
-74.006371,40.739513
-73.987915,40.759922
-73.968117,40.759438
-73.992302,40.717747
-73.998619,40.676762
-73.995964,40.753799
-73.968544,40.761719
-73.993835,40.75679
-73.967827,40.765404
-74.005356,40.739933
-73.975868,40.744946
-73.974335,40.783474
-73.989616,40.735188
-73.967209,40.762547
-74.004051,40.740467
-73.985779,40.738262
-73.988251,40.737728
-74.008812,40.716286
-73.987785,40.721256
-74.002831,40.743885
-73.973289,40.678406
-73.971779,40.762917
-74.005234,40.728855
-73.983978,40.761398
-73.956627,40.778191
-73.983231,40.762524
-74.000984,40.676434
-73.782082,40.644806
-73.959335,40.774387
-74.00428,40.758499
-73.978111,40.729572
-73.991539,40.753731
-73.988159,40.718426
-73.962677,40.760754
-73.988182,40.718437
-73.98793,40.738163
-73.981613,40.730995
-74.002495,40.729141
-73.787987,40.641663
-73.781944,40.644718
-73.985428,40.735859
-73.93219,40.751221
-73.99662,40.752983
-74.002777,40.738724
-73.989464,40.734047
-73.985832,40.744423
-73.998611,40.720684
-73.981979,40.744953
-73.927803,40.744438
-73.969955,40.797306
-73.996208,40.737961
-73.99028,40.770351
-73.786118,40.641403
-73.998871,40.727936
-73.991234,40.750164
-73.955864,40.782242
-73.996284,40.733109
-74.006195,40.734245
-73.988457,40.727703
-73.979118,40.74733
-73.998512,40.754364
-74.006165,40.741337
-73.980499,40.748516
-73.988838,40.729069
-73.920692,40.743217
0,0
-74.008621,40.719936
-73.961349,40.701866
-73.999115,40.727901
-73.979317,40.744446
-73.989502,40.757866
-73.965797,40.650429
-73.973083,40.732021
-73.967751,40.751411
-73.997086,40.762615
-73.945099,40.782658
-73.930779,40.760933
-73.99807,40.763233
-73.984955,40.724174
-73.9814,40.78043
-73.959824,40.775215
-74.002113,40.733795
-73.99736,40.721485
-73.98954,40.719097
-73.993637,40.721161
-73.987198,40.733372
-73.988571,40.721584
-73.98468,40.764206
-73.949722,40.785416
-73.971283,40.762821
-73.997505,40.721092
-73.982391,40.766907
0,0
-74.00174,40.730713
-73.996742,40.763474
-73.970932,40.758156
-73.980431,40.734318
-73.99794,40.713707
-73.98539,40.727631
-73.964058,40.767887
-73.986893,40.729645
-73.983749,40.760174
-73.99408,40.766651
-73.994186,40.731022
0,0
-73.968285,40.753933
-73.986923,40.767666
-73.982285,40.775883
-73.928238,40.76947
-73.950829,40.745068
-73.994255,40.751003
-73.918205,40.744862
-73.967926,40.755936
-73.97084,40.798744
-73.993515,40.731243
-74.001572,40.746738
-73.947693,40.783493
-73.98185,40.766106
-73.946526,40.777012
-73.963058,40.762909
-73.980095,40.734856
-73.92305,40.74387
-73.994217,40.740955
-73.953033,40.786076
-73.992668,40.723846
-73.827553,40.713055
-74.002724,40.751202
-73.951698,40.714706
-73.98941,40.719589
-73.945824,40.786083
-73.988297,40.720097
-73.979439,40.682549
-73.999557,40.738716
-73.998619,40.714268
-73.971092,40.759064
-73.993233,40.762703
-73.981926,40.728561
-73.988388,40.718555
-73.988518,40.774071
-73.988098,40.761295
-73.986389,40.715946
-73.993164,40.722862
-73.987045,40.750385
-73.98333,40.749218
-73.977379,40.631966
-73.965019,40.759853
-73.996941,40.720192
-73.973618,40.748001
-73.988655,40.731213
-73.970993,40.751259
-74.005585,40.726299
-73.987595,40.719646
0,0
-73.989624,40.72937
-73.992401,40.724819
-73.990608,40.72459
-73.986046,40.669472
-73.995659,40.700333
-73.985176,40.727638
-73.988586,40.764023
0,0
-73.988426,40.764202
-73.990051,40.732834
-73.983238,40.738644
-73.966949,40.756802
-74.019867,40.635536
-73.993355,40.747181
-73.965202,40.756687
-73.997215,40.746094
-73.997421,40.714058
-73.992683,40.757786
-73.99157,40.726875
-73.996651,40.737492
-73.984604,40.724606
-73.956757,40.712708
-73.968391,40.791645
-73.964119,40.765034
-73.986305,40.730335
-73.996483,40.763458
-73.985893,40.722752
-73.98053,40.764957
-73.919479,40.766514
-73.953339,40.771381
-73.984207,40.727219
-73.933235,40.71442
-73.980865,40.781742
-73.961823,40.771091
-73.987679,40.728607
-73.997826,40.763916
-73.981178,40.741497
-74.001068,40.729176
-73.991142,40.744381
-73.987175,40.761936
-73.982025,40.743286
0,0
-74.004974,40.743282
-73.951057,40.724205
-73.976738,40.78587
-73.981934,40.764397
-73.984215,40.695114
-73.937584,40.758011
-73.980118,40.764507
-73.990463,40.718903
-74.002403,40.734364
-74.002472,40.750153
-73.968628,40.760983
-73.983742,40.667969
-73.98243,40.747551
-73.983276,40.696236
-73.924606,40.762959
-73.984467,40.721733
-74.007126,40.7346
-73.996582,40.763306
-73.947708,40.775047
-73.952553,40.776733
-73.917198,40.764957
-73.968697,40.758625
-73.997772,40.736183
-74.003929,40.742992
-73.97683,40.753971
-73.985474,40.719193
-73.991623,40.727024
-74.001114,40.731716
-73.986603,40.747517
-74.003067,40.733276
-73.978516,40.752636
-73.990051,40.733177
-73.922256,40.706192
-73.975616,40.750481
-74.005081,40.741219
-73.991585,40.744991
-73.942329,40.700878
-73.973351,40.747906
-73.987122,40.729427
-73.988495,40.731392
-74.001259,40.731213
-74.006409,40.744556
-73.987015,40.725136
-73.945282,40.725578
-73.986694,40.747471
-74.007416,40.740974
-74.005402,40.738762
-74.005112,40.741238
-73.989174,40.742939
-73.970764,40.762413
